Open,High,Low,Close,Volume,ret,hl_range,oc_move,vol_change,volatility,stock2vec_1,stock2vec_2,stock2vec_3,stock2vec_4,date_ordinal
84.2462195194618,84.2462195194618,80.98712499805367,81.6126937866211,13895000.0,-0.0243410116113917,0.0399336717144655,-0.0312598683699075,-0.3280947775628626,0.239607638991878,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739156
81.06704824534842,81.99455742192583,79.34524528720623,80.52337646484375,10983000.0,-0.0134372778453643,0.0329011555529628,-0.0067064459885014,-0.2095717884130982,0.2771053921183877,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739159
80.6644688962492,81.09269885199022,77.64118874549999,78.67822265625,14368000.0,-0.0231811293951848,0.0438686842427807,-0.0246235581437214,0.3082035873622872,0.6603314631311404,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739160
79.3314338738987,81.93338747426331,78.93379012314732,80.32701873779297,14324000.0,0.0207396330675876,0.0373423214038032,0.0125496895149632,-0.0030623608017816,0.6550720563463567,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739161
78.86766528501157,81.02856080437519,78.81832681467243,80.031982421875,6725800.0,-0.0036797017527999,0.0276168841857731,0.0147629213145314,-0.5304523876012287,0.6545563353863088,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739162
81.86727051751829,81.98567081371014,79.42022818029612,80.4562759399414,7574100.0,0.0052875457797982,0.0318861717553154,-0.0172351486577893,0.1261262600731512,0.6499566324877979,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739163
79.5090351801376,80.33786735763694,78.99594214150002,79.53863525390625,7542700.0,-0.011470999188514,0.0168713633550936,0.0003722856616431,-0.0041457070807092,0.6524099013503056,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739166
79.62744170300488,80.52535082685044,78.73940930851381,79.9333267211914,6913500.0,0.0049499895568312,0.0223428899008046,0.0038414522888657,-0.0834184045500947,0.6507703451693605,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739167
79.6866401340442,82.35075206428733,79.64717086118208,81.75872802734375,9078600.0,0.022579697734282,0.0330677992226231,0.0260029521863891,0.3131698850075939,0.6271882253432294,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739168
80.4562824241211,81.84753871246133,79.94318933929014,80.96936798095703,7159500.0,-0.0097016588665109,0.0235193804849639,0.0063771969245512,-0.2113872182935695,0.7019158667340832,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739169
80.40693560651685,82.62703144474608,80.19972756497476,81.788330078125,6530300.0,0.010063659277248,0.0296778755288527,0.0171800412637064,-0.0878832320692786,0.7051781565103866,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739170
82.65664000857882,85.15302101995267,82.64677833510733,84.56098937988281,8155000.0,0.033338472473662,0.0296382847838531,0.0230392787694532,0.2487940829670918,0.675482836328868,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739173
84.6596615588273,85.40955521205346,74.9011071140266,75.34512329101562,25611300.0,-0.1153938396015102,0.1394708461414107,-0.1100233345645883,2.140564071122011,0.4072441112667174,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739174
76.12462989933671,76.469976675498,72.88822434903356,73.15463256835938,20469200.0,-0.0295037470498754,0.0489613876895283,-0.0390149329448919,-0.2007746580610901,0.3959783197522193,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739175
75.44378184102393,75.58192052186337,72.05936910447083,72.16790771484375,20940600.0,-0.0135799995728887,0.0488104966450067,-0.0434213933374011,0.0230297227053328,0.4186161554781962,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739176
73.24342755632216,73.24342755632216,71.48707884894196,71.87189483642578,18493400.0,-0.0041101596905452,0.0244372116719267,-0.0187256763597212,-0.1168638911970049,0.4178106343704738,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739177
71.65482513496845,72.12844133741292,71.12200126122306,71.87189483642578,12374900.0,0.0,0.0140032495105413,0.0030293801017372,-0.3308477619042469,0.4214572700712446,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739180
71.70416165734419,72.4343319455806,70.48064425650726,72.02977752685547,13307000.0,0.0021943143701866,0.0271233336566244,0.0045411014086925,0.0753218207823902,0.4440449679159491,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739181
71.40815426361164,72.4935329806034,70.60891461703135,71.89163970947266,20569100.0,-0.001919628953841,0.0262147082913694,0.0067707315900671,0.545735327271361,0.4425779347138303,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739182
75.16751399631644,76.45023908422408,73.46050361268502,75.55233001708984,23196200.0,0.0496655476475672,0.0395717176540126,0.0051194458924404,0.1277207072745039,0.3980760264670914,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739183
76.44036733782474,78.54205534497964,76.05555132986672,76.64757537841797,14591100.0,0.0143924434696426,0.0324407393558996,0.0027107148723852,-0.3709702451263569,0.4004602764979225,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739184
76.1443611898769,76.99293186049894,74.18081162785387,74.44721984863281,10175800.0,-0.0291275565393579,0.0377733411450785,-0.0222884704096738,-0.3026022712475413,0.3947849339043054,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739187
74.84189920159366,77.6934884878681,74.43735230151736,77.26920318603516,12540800.0,0.0372050539155822,0.042140154836477,0.0324324210146421,0.2324141590833153,0.3394187063659995,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739188
75.83847623418198,76.17395377758645,74.84189774866644,75.43392181396484,11076800.0,-0.0240384045432364,0.01765858113814,-0.0053344217909641,-0.116738964021434,0.3406335962785313,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739189
75.08858067170402,75.08858067170402,72.47379936623837,73.3618392944336,13044900.0,-0.0278531654705117,0.0356422539376552,-0.0229960582797528,0.1776776686407626,0.3194415924861191,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739190
73.37170790359026,74.46695588485755,73.07569208724968,73.80586242675781,10317500.0,0.0060342653239505,0.0188503155692884,0.0059171925469967,-0.2090778771780542,0.4572780994758546,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739191
73.44078117177807,73.98347435466586,72.77968767843862,73.18423461914062,7773000.0,-0.0084581414129488,0.0164487157991319,-0.0034932437883167,-0.2466198206929973,0.4623340456182384,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739194
73.52957189318931,75.76940616410636,73.52957189318931,75.38459014892578,8004900.0,0.0296228557283897,0.0297120972136632,0.0252281933373841,0.0298340409108452,0.4204272998465975,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739195
76.64757659407263,77.05212348126778,74.23014188748284,75.75953674316406,15034800.0,0.0049614546206894,0.0372491928422407,-0.0115860134184235,0.8781996027433197,0.415750641131358,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739196
77.02253215279634,78.41379599851784,76.32196939309087,78.1572494506836,11523600.0,0.0311584817851706,0.0267643324212284,0.0147322772463025,-0.2335381913959613,0.4507892130054798,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739197
77.78229143103431,78.30524612533601,76.44036625833849,77.16065979003906,7527100.0,-0.0128330769151355,0.0241687910921449,-0.0079919430188864,-0.3468100246450761,0.449992619896998,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739198
76.40089425944444,76.8547795916635,73.85518269665621,75.15763854980469,10306200.0,-0.0263019838583798,0.0399107389865575,-0.016272790020204,0.3692125785495077,0.448690683762674,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739201
75.40432535624493,75.65100268928262,73.66772235181577,74.69389343261719,9672300.0,-0.0061894141689884,0.0265521081620414,-0.009421633577004,-0.0615066658904348,0.4517694097095951,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739202
73.50984708461561,74.0722711168949,72.53300692918214,72.86848449707031,11618100.0,-0.0247421067917931,0.0211238671743563,-0.0087248526963611,0.2011724202102911,0.4422238949000724,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739203
74.44721421844143,74.63469139577121,73.50984338778164,73.79598999023438,9993900.0,0.0126481598390373,0.0152426711551457,-0.0087474626827035,-0.1397991065664782,0.4708198593775757,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739204
70.69772137864054,71.74363080590598,69.05978036130583,69.11898803710938,14577400.0,-0.0654749102326731,0.0388294233005728,-0.0223307528268957,0.4586297641561352,0.4112271386319192,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739205
68.96110984819313,69.8590188917333,68.71443253223079,69.63207244873047,11514900.0,0.0073957885227442,0.0164376316724633,0.0097295794979859,-0.2100854747760231,0.4166030802553659,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739208
69.11898069839812,69.58272768698893,68.63548778264348,69.23738098144531,7445900.0,-0.0056843678765805,0.0136810475918969,0.0017129923191986,-0.3533682446221852,0.4121823511497533,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739209
69.0795187625718,69.28672680789829,67.9546707862312,69.11898803710938,8816900.0,-0.0017114206461635,0.0192719259858364,0.0005713600100955,0.1841281779234209,0.4829619987996169,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739210
70.24383213042204,72.47378955856682,69.88861620721431,72.15804290771484,14509000.0,0.043029270097623,0.0358265447229322,0.0272509445916715,0.6455897197427667,0.445900583510911,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739211
71.64496809959022,72.29619237052033,70.64838952608125,71.67456817626953,8666500.0,-0.0067227668149924,0.0229900630916483,0.0004131494152969,-0.4026810944930732,0.4421831406192359,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739212
73.02635484111482,73.04608571410562,70.68785117200613,72.73033905029297,16714200.0,0.0146226289178606,0.0324243578799868,-0.004053547400331,0.928598626896671,0.4753192468784585,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739215
73.12503298806844,73.48024896824488,71.04307558736575,71.72390747070312,7385200.0,-0.0139344863674185,0.0339799303582928,-0.0191606821920194,-0.5581481614435629,0.5080354088327683,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739216
71.76336840832239,71.901507103669,69.4840648791148,70.61878204345703,7846700.0,-0.0155279858267393,0.0342322843102359,-0.0159494515133799,0.0624898445539727,0.5401019872785319,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739217
72.86848647082378,74.76296668055357,72.68101680698277,72.89808654785156,10736500.0,0.0317662473130776,0.0285597328018229,0.0004062123211469,0.3682822078071035,0.5211526800440386,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739219
72.89809083148526,77.8119071627122,72.87835995497237,77.46656036376953,20059300.0,0.0607839730269932,0.0636861528971049,0.0626692617073465,0.8683276673031248,0.4278706849376359,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739222
76.66730430129594,77.65401353311697,76.01608012285095,77.29879760742188,9884600.0,-0.0021679634803917,0.0211896363328263,0.0082368007050856,-0.5072310599073746,0.4277775441708559,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739223
78.48285821389547,78.76900481275463,76.57850897375967,77.2198715209961,9380400.0,-0.0010215735578749,0.0283669966790784,-0.0160925165270772,-0.0510086397021629,0.4602193347177548,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739224
76.84492329209769,76.84492329209769,73.65785623161895,74.21041107177734,12921600.0,-0.0397523757588708,0.0429463604156048,-0.0342834907949119,0.3775105539209415,0.4971133276902238,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739225
74.14133419620856,75.6707365810767,73.6973180344052,75.57205963134766,8330000.0,0.0181821820063761,0.0261130708399128,0.019297271227313,-0.35534299157999,0.4863276819510809,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739226
75.45366805417257,77.21000955915396,74.66429753310454,76.42063903808594,10742200.0,0.0111661708901432,0.033311839027945,0.012815427120377,0.2895798319327731,0.5092099135960044,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739229
77.10145900162297,77.2099976196857,73.43089944385024,74.13146209716797,10620100.0,-0.0304127722728809,0.0509783305080641,-0.0385206316834093,-0.0113663867736589,0.4884096545084188,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739230
75.53690148123256,77.91227726136923,74.6560341268949,77.42730712890625,14116900.0,0.0434994917628489,0.0420554873366978,0.0250262535344181,0.3292624363235752,0.421401085830399,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739231
76.4573673522085,76.5662392884495,74.18096375040335,74.80450439453125,8641500.0,-0.0344614213120033,0.031886790205384,-0.0216180992743729,-0.3878613576635097,0.3904059317006638,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739232
75.59628004980357,76.52663734704564,74.66593030367262,75.4775161743164,10818700.0,0.0089567105428151,0.024652467882961,-0.0015710280374764,0.2519469999421397,0.3901744289744978,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739233
75.48741180086638,77.32832747155346,74.54716250234955,77.03141021728516,12749600.0,0.0203784506863787,0.0361042977320418,0.0204537204228407,0.1784780056753583,0.365546630601811,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739236
77.09079289414889,77.93206978261065,76.62561421846338,77.01161193847656,14167900.0,-0.0002570486951052,0.0169643970728853,-0.0010271130014325,0.1112427056535108,0.3676301815891593,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739237
77.23925397214569,78.49621952963919,73.85434746193982,74.42839050292969,15804700.0,-0.0341187530472934,0.0623669548183586,-0.0363916444639621,0.1155287657309833,0.3918603028590152,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739238
72.00353134046246,72.16189324698179,69.44011027534918,70.47933197021484,17426400.0,-0.0545179585380109,0.0386181721016149,-0.0211683974642933,0.1026087176599366,0.2943031987523177,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739239
69.81620878996847,72.71614514389324,69.57867348023485,71.05338287353516,29404500.0,0.0081119626914735,0.0441565416982698,0.0177204420722491,0.687353670293348,0.3038679422497944,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739240
71.60762129356178,73.23079278896441,71.26121412401424,73.0427474975586,10406700.0,0.0276133859345871,0.0269647395864455,0.0200415287936096,-0.6460847829413865,0.2888044341782772,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739243
73.30999933834163,73.4089717712005,72.47862184099199,73.07246398925781,5611700.0,0.0004067542565423,0.0127318811959765,-0.0032401493824537,-0.4607608559870083,0.3406449896348316,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739244
72.49840707126003,73.79496319774859,72.25097223483935,73.2308120727539,6297400.0,0.0021646561798168,0.0210838978731425,0.0101023599149423,0.1221911363757863,0.3410914471205717,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739246
72.54789342533783,73.00317259541524,71.8946618653714,72.64686584472656,5444100.0,-0.008006013742805,0.0152588926879947,0.0013642356065181,-0.135500365230095,0.3392937968483057,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739247
71.2612284540986,71.84517100717505,70.53871545422771,71.4096908569336,10381700.0,-0.0171766621908091,0.0182952136785575,0.0020833545260958,0.906963501772561,0.325465276597396,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739250
71.65713021946473,72.05302746841222,70.80595377711683,71.48887634277344,7195200.0,0.0011082755481279,0.017444303996554,-0.0023480409580453,-0.3069343171156939,0.3659137344595108,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739251
71.96394259337836,73.16152622354548,71.00389427758772,71.69671630859375,8075100.0,0.0029030869369348,0.030093873988189,-0.0037133358061624,0.1222898599066044,0.364652082188973,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739253
72.42912022483023,74.50757118574556,72.22127588384983,74.33931732177734,8980100.0,0.0361950327303731,0.0307548600695311,0.0263733301055928,0.1120729155056903,0.3368897999017128,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739254
76.38808373032128,79.32761082321004,76.20993034435493,77.17987823486328,15164600.0,0.0374987967923124,0.0403949908986356,0.0103654191318285,0.6886894355296711,0.3056996870477433,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739257
78.05084106283286,79.31770614665592,76.10105345212236,76.7245864868164,10896600.0,-0.0059165674890935,0.0419246664181928,-0.0169921881424542,-0.2814449441462353,0.3394428616884837,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739258
76.62560991038107,76.95222567083263,75.45771730876643,76.24951171875,8690800.0,-0.0062111991633068,0.019600235180243,-0.0049082570705922,-0.2024301158159426,0.3570363879052676,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739259
75.23997108199175,75.44782296013088,73.5574174530331,73.884033203125,11957600.0,-0.0315142666661844,0.0255861168528875,-0.0180215098353658,0.3758917475951582,0.4225683314914469,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739261
72.419215955974,73.81475186222403,71.8154744356814,73.68608093261719,8321800.0,-0.0026828249120503,0.027132362058594,0.0174934920230751,-0.3040576704355389,0.4301973042906927,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739264
74.27003397700845,74.35910688467628,72.83490753865559,74.28982543945312,9033100.0,0.0081600832427412,0.0205169326621036,0.0002664797817488,0.085474296426254,0.4304083079341275,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739265
75.08161942832457,76.4771478315935,74.67582271497055,75.36864471435547,11085800.0,0.0144173324854865,0.0239001924931768,0.0038228435696555,0.2272420320820094,0.5599324891860284,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739266
78.08052688253319,81.98010184670582,77.50647631957266,78.40714263916016,19156600.0,0.0395236923693878,0.0570563519668274,0.0041830629180862,0.7280304533727833,0.5275548178317855,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739267
80.57467005088496,80.970559680928,78.78323700516425,79.47605895996094,10351000.0,0.0135408028513798,0.0275217808279308,-0.0136346954971112,-0.4596640322395414,0.5270877980702074,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739268
79.99072669593951,81.58420750872372,79.09995985166398,80.66374969482422,10978300.0,0.014833444877541,0.0307975722236867,0.0084137627783155,0.0606028403052845,0.5205013133662955,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739272
81.58421179564256,84.31589441125591,81.57431228821062,82.39579772949219,14716600.0,0.0212451611596744,0.0332733245941253,0.0099478307871937,0.3405172021169034,0.5256300462665963,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739273
79.92145194425574,80.55488451966305,78.63478777795916,80.39653015136719,11383300.0,-0.0245634192541559,0.0238828309889594,0.0059443140177534,-0.2264993272902709,0.5121519893605744,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739274
80.86168897396732,80.86168897396732,78.16960471439364,78.86241912841797,9091900.0,-0.0192662137116698,0.0341364656236317,-0.0247245620381859,-0.2012948793407887,0.5010000081550572,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739275
76.0020822379233,76.04167271630922,72.65676610098491,74.8539810180664,19881300.0,-0.05216550815525,0.0452201281653589,-0.0151061811209696,1.186704649193238,0.3959532061855559,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739278
74.33931013520007,74.89356165756682,72.84480186469179,73.74546813964844,13597700.0,-0.0149197516874477,0.0277815009458667,-0.007988263470183,-0.316055791120299,0.3819662442932096,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739279
76.65530199746351,76.69489247365131,73.70588325703008,74.37890625,14558900.0,0.0085528391170718,0.0401862485927752,-0.0296965205034197,0.0706884252483877,0.41391964135686,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739280
78.93170173009484,81.24768784911551,76.79386141920419,79.90164947509766,24878500.0,0.0716241133081479,0.0557413577713362,0.0122884433471297,0.7088172870203107,0.2368291449925571,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739281
80.25795145494884,83.35584011302413,80.02041615134067,80.21836853027344,18832500.0,0.0039560258883208,0.0415793043762129,-0.0004931962996541,-0.2430210824607592,0.2417066022018456,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739282
78.15970448857941,80.72312534797992,77.69452586439829,79.3671875,14537700.0,-0.0106674955195582,0.0381593398856628,0.0154489198663363,-0.2280525686977299,0.3119322973267694,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739285
78.18940622671607,79.75319616351722,78.1597152553142,79.09007263183594,9538800.0,-0.00349766429691,0.0201476728390511,0.011519033697587,-0.3438576941331848,0.3061545338950787,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739286
78.28837217367467,81.26748939277124,77.81330156831118,81.09923553466797,10738000.0,0.025086171995609,0.0425921132509748,0.0359039699376771,0.1257181196796242,0.2958151954929939,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739287
80.31734032441372,82.20773833418968,80.09959648482346,81.9801025390625,9903200.0,0.0108030309862231,0.0257152868083046,0.0207024063288529,-0.0777425963866641,0.3638361515325792,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739288
82.33642121960204,82.65313751831532,80.95078458106437,81.48524475097656,9833600.0,-0.0060546080011259,0.0208915484325221,-0.0103377880167427,-0.0070280313434041,0.4037115243007503,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739289
82.69271912670352,83.80122227770272,81.71287181144497,82.8708724975586,13613100.0,0.016861685459017,0.0252000540517933,0.0021544021376549,0.3843455092743248,0.4352377014857215,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739292
82.20774067116662,83.6329676245561,82.12856726906489,82.40569305419922,8903400.0,-0.0056291183223684,0.0182560245504124,0.0024079530883158,-0.3459682217863675,0.4430115445938067,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739293
80.44599932888228,81.29717562763,79.66410447067865,80.73302459716797,7973000.0,-0.0205068066961851,0.0202280437912471,0.0035679247032815,-0.1044994047217916,0.54026644863965,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739294
80.74293674773024,82.8015963764443,80.61426580149069,82.4452896118164,7845900.0,0.0209871988386926,0.0265306918715718,0.0210836134113492,-0.0159413018938918,0.5247934188542211,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739295
81.80194464555571,82.7520933511577,80.88148690714273,81.90091705322266,9149500.0,-0.0066247291074988,0.0228398717782289,0.0012099028708399,0.1661504734957111,0.5251451928762839,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739296
84.03875725748365,85.91925565544337,82.51455801670494,85.69161987304688,16205500.0,0.0452448483499484,0.0397319789704352,0.0196678612285884,0.7711896824963114,0.4458676856732112,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739300
85.4144978772614,88.8785851541891,84.87013828472836,86.76054382324219,15588000.0,0.0123969176949657,0.04620126491631,0.0157589868164421,-0.0381043472895005,0.4972057666144724,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739301
89.0567466559176,90.77889094525342,87.6513110934067,88.1065902709961,16888400.0,0.0153953805102201,0.0354976834562203,-0.01066911178097,0.0834231460097509,0.4873341973554267,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739302
88.72022606397202,89.29427664316728,84.84045000320438,85.13736724853516,12860900.0,-0.034281297275902,0.0523134175263039,-0.0403837881663357,-0.2384772980270482,0.5270501660978519,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739303
85.56295287114385,85.82028718362513,82.36609940711327,82.48486328125,11728700.0,-0.0316512361784324,0.0418766260754298,-0.0359745600941261,-0.0880342744286947,0.5992220861758387,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739306
82.2077458708314,82.8411784343779,79.10986450376456,79.46617126464844,19088100.0,-0.0372833887103278,0.0469547465447509,-0.0333493465505142,0.6274693700069061,0.5823590365440818,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739307
80.85180276195874,82.0790773330258,79.82247302292751,80.46580505371094,12427500.0,0.0125008998197792,0.0280442643753082,-0.0047741385480821,-0.3489399154447011,0.6317241799770127,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739308
80.81220966859631,81.32687074589133,75.25977198222354,75.38843536376953,14830200.0,-0.0651784261255332,0.0804778443058593,-0.0671157777651322,0.1933373566686782,0.5454183576007716,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739309
75.96248281919756,77.37781016269415,74.59664545563662,75.95258331298828,22608300.0,0.0074553556888101,0.036617118019499,-0.0001303209932308,0.5244770805518468,0.5912314492124188,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739310
77.14028187490021,78.93170755477198,73.7850663208615,75.00244140625,14787100.0,-0.012588576711073,0.0686196494062605,-0.0277136719842064,-0.345943746323253,0.5868440756912385,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739313
75.24987345177321,77.66483962151929,73.31988494799165,75.65567016601562,15417700.0,0.0086717249598536,0.0574306547545379,0.0053926564341996,0.0426452786550439,0.5911201966694013,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739314
76.20166969297733,78.83239579174065,74.97068367971657,78.47501373291016,15404800.0,0.0365878876755744,0.0492094480565167,0.0298332575794245,-0.000836700675198,0.5599171518326349,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739315
76.56897562195867,77.99850389575504,75.30821657274697,75.91378021240234,13195500.0,-0.0331820523275871,0.0354387216060219,-0.0085569305875424,-0.1434163377648525,0.5323216633597875,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739316
76.09247559188275,78.91181476631208,74.79199893424585,78.43531036376953,14160300.0,0.0326759878577501,0.0525250147281782,0.0307893093720913,0.0731158349437308,0.5130753212081534,0.9670625268369915,-0.03716236591287377,-0.0166283520072689,-0.044686265437623475,739317
